ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.900027, 0.723022, 0.873027, 1.857057, 4.843648, 0.771399, 0.771399, 4.857898, 0.523703, 1.041594, 1.041594, 0.523328, -0.100000, 0.156250, 1.066406, 1.097656, 45.304249, 46.114498, -629.720032, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.845056, 4.857898, 0.858964, 0.858964, 4.845335, 0.523328, 1.038032, 1.038032, 0.528954, -0.100000, -1.976562, 0.939453, 0.187500, 66.767342, 64.677788, 0.000000, 0.000000, 0, 0,0
0.882027, 0.732022, 0.858026, 1.872057, 4.845335, 0.827838, 0.827838, 4.848148, 0.528954, 1.037094, 1.037094, 0.525391, -0.100000, -0.158203, 1.097656, 0.564453, 45.294498, 28.104488, 17.990000, inf, 0, 0,0
0.888027, 0.729022, 0.864026, 1.836056, 4.848148, 0.835150, 0.835150, 4.851336, 0.525391, 1.041782, 1.041782, 0.523703, -0.100000, 0.533203, 1.097656, 1.253906, 48.028927, 51.145767, -18.059999, 0.000000, 0, 0,0
0.888027, 0.735022, 0.861026, 1.845056, 4.851336, 0.849401, 0.849401, 4.849461, 0.523703, 1.044969, 1.044969, 0.526141, -0.100000, 1.097656, 1.097656, 1.568359, 54.735607, 60.170307, -0.070000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.864026, 1.848056, 4.849461, 0.816212, 1.620237, 1.620237, 0.526141, 1.057345, 1.057345, 0.528391, -0.100000, -0.972656, 0.814453, 0.814453, 57.299545, 57.299545, -0.070000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.861026, 1.830056, 4.848523, 0.732585, 0.732585, 4.860898, 0.528391, 1.023406, 1.023406, 0.524078, -0.100000, -0.566406, 0.375000, 0.187500, 61.099403, 57.849579, -611.729980, 0.000000, 0, 0,0
0.891027, 0.726022, 0.861026, 1.842056, 4.860898, 0.825963, 0.825963, 4.853210, 0.524078, 1.042907, 1.042907, 0.525766, -0.100000, 1.097656, 1.097656, 0.437500, 54.735607, 47.110004, 647.640015, inf, 0, 0,0
0.888027, 0.738023, 0.864026, 1.848056, 4.853210, 0.868151, 0.868151, 4.856961, 0.525766, 1.043657, 1.043657, 0.522953, -0.100000, -0.095703, 1.347656, 0.533203, 45.072056, 21.898884, -1205.400024, 0.000000, 0, 0,0
0.882027, 0.753023, 0.858026, 1.857057, 4.856961, 0.871527, 0.871527, 4.853023, 0.522953, 1.042907, 1.042907, 0.522391, -0.100000, 1.003906, 1.097656, 0.501953, 53.575768, 45.638599, 0.000000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.861026, 1.851056, 4.853023, 0.854276, 0.854276, 4.852836, 0.522391, 1.042344, 1.042344, 0.527641, 0.000000, 0.783203, 1.568359, 0.970703, 48.182594, 38.494099, -18.059999, 0.000000, 0, 0,0
0.885027, 0.750023, 0.867026, 1.851056, 4.852836, 0.843776, 0.843776, 4.854336, 0.527641, 1.047594, 1.047594, 0.526704, 0.000000, -0.283203, 1.160156, 0.564453, 45.828964, 28.561056, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.848056, 4.854336, 0.848276, 0.848276, 4.856773, 0.526704, 1.089221, 0.523891, 0.523891, -0.100000, 0.845703, 0.845703, 0.658203, 54.735615, 51.721054, -0.070000, inf, 0, 0,0
0.891027, 0.747023, 0.864026, 1.860057, 4.856773, 0.844713, 0.844713, 4.843460, 0.524078, 1.087158, 1.087158, 0.524078, -0.100000, 1.849609, 1.505859, 0.626953, 57.733200, 52.365696, 17.990000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.867026, 1.833056, 4.842523, 0.806650, 0.806650, 4.867649, 0.524078, 1.032219, 1.032219, 0.528391, -0.100000, 1.880859, 1.505859, 0.751953, 57.994968, 53.372406, -629.720032, 0.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.854057, 4.867649, 0.839463, 0.839463, 4.855836, 0.528391, 1.038032, 1.038032, 0.524828, -0.100000, 1.630859, 1.568359, 0.814453, 55.271828, 49.292759, -0.070000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.864026, 1.854057, 4.855836, 0.855964, 0.855964, 4.858836, 0.524828, 1.043094, 1.043094, 0.530454, -0.100000, 1.693359, 1.378906, 0.468750, 57.730289, 51.875568, 0.000000, 0.000000, 0, 0,0
0.897027, 0.756023, 0.867026, 1.842056, 4.858836, 0.849963, 0.849963, 4.861086, 0.530454, 1.045157, 1.045157, 0.526891, 0.000000, 1.472656, 0.814453, 1.253906, 64.174561, 67.164642, 17.990000, inf, 0, 0,0
0.891027, 0.744023, 0.867026, 1.860057, 4.861086, 0.857464, 0.857464, 4.849835, 0.526891, 1.044219, 1.044219, 0.523891, -0.100000, 0.689453, 1.066406, 0.468750, 49.977249, 38.018078, 0.000000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.851056, 4.849835, 0.829338, 0.829338, 4.853023, 0.523891, 1.064657, 1.064657, 0.528016, -0.100000, 0.000000, 1.285156, 0.250000, 45.000000, 11.008202, -18.059999, 0.000000, 0, 0,0
0.897027, 0.738023, 0.861026, 1.839056, 4.853023, 0.856339, 0.856339, 4.846648, 0.528016, 1.042344, 1.042344, 0.529704, -0.100000, -0.033203, 0.876953, 1.097656, 45.020519, 51.390289, -611.729980, 0.000000, 0, 0,0
0.885027, 0.732022, 0.864026, 1.842056, 4.846648, 0.838901, 0.838901, 4.849648, 0.529704, 1.041782, 1.041782, 0.524641, -0.100000, -0.345703, 1.066406, 1.316406, 46.430756, 51.920532, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.867026, 1.833056, 4.849648, 0.860464, 0.860464, 4.844773, 0.524641, 1.047220, 1.047220, 0.526516, -0.100000, -0.535156, 0.218750, 1.001953, 69.274872, 79.099640, 0.000000, inf, 0, 0,0
0.888027, 0.735022, 0.864026, 1.857057, 4.844773, 0.855401, 0.855401, 4.850961, 0.526516, 1.044782, 1.044782, 0.526141, -0.100000, 0.250000, 0.312500, 2.509766, 52.014835, 82.937019, -0.070000, 0.000000, 0, 0,0
0.900027, 0.747023, 0.864026, 1.863057, 4.850961, 0.880527, 0.880527, 4.854711, 0.526141, 1.050595, 1.050595, 0.527266, -0.100000, -0.376953, 0.533203, 0.564453, 50.766537, 51.848000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.768023, 0.867026, 1.869057, 4.854711, 0.888402, 0.888402, 4.851711, 0.527266, 1.057907, 1.057907, 0.526516, -0.100000, 1.222656, 0.626953, 2.382812, 65.473358, 76.824532, 0.000000, 0.000000, 0, 0,0
0.897027, 0.777024, 0.858026, 1.884058, 4.851711, 0.883902, 0.883902, 4.846648, 0.526516, 1.075345, 1.075345, 0.527266, -0.100000, 1.974609, 0.845703, -0.566406, 68.510452, 67.623680, 0.000000, 0.000000, 0, 0,0
0.897027, 0.783024, 0.873027, 1.941059, 4.846648, 0.908840, 0.908840, 4.850023, 0.527266, 1.081908, 1.081908, 0.526141, -0.100000, -1.162109, 0.751953, 1.912109, 61.486919, 71.424561, 0.000000, inf, 0, 0,0
0.897027, 0.789024, 0.867026, 1.902058, 4.850023, 0.903590, 0.903590, 4.853023, 0.526141, 1.074970, 1.074970, 0.527266, -0.100000, 0.062500, -0.251953, 0.876953, 134.144775, 105.991150, 0.000000, 0.000000, 0, 0,0
0.900027, 0.780024, 0.861026, 1.914058, 4.853023, 0.900590, 0.900590, 4.841773, 0.527266, 1.083408, 1.083408, 0.523703, -0.100000, 0.281250, 1.066406, 1.755859, 45.963024, 59.049011, 0.000000, 0.000000, 0, 0,0
0.888027, 0.777024, 0.867026, 1.887058, 4.841773, 0.888965, 0.888965, 4.853023, 0.523703, 1.044782, 1.044782, 0.523891, -0.100000, -0.439453, -0.001953, 1.505859, 90.254639, 90.071335, -611.729980, 0.000000, 0, 0,0
0.882027, 0.699021, 0.864026, 1.794055, 4.853023, 0.831963, 0.831963, 4.852273, 0.523891, 0.983843, 0.983843, 0.520328, -0.100000, -1.162109, 0.658203, -1.037109, 63.764626, 67.092178, 0.000000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.870027, 1.860057, 4.852273, 0.889527, 0.889527, 4.852648, 0.520328, 1.049657, 1.049657, 0.522391, -0.100000, -0.001953, 0.343750, 0.156250, 45.000462, 24.445642, 17.990000, inf, 0, 0,0
0.870027, 0.696021, 0.870027, 1.782054, 4.852648, 0.836276, 0.836276, 4.853210, 0.522391, 1.003906, 1.003906, 0.521078, -0.100000, -0.847656, 0.595703, -0.345703, 60.101978, 56.946812, 0.000000, 0.000000, 0, 0,0
0.885027, 0.684021, 0.861026, 1.803055, 4.853210, 0.839651, 0.839651, 4.853586, 0.521078, 1.034094, 1.034094, 0.524454, -0.100000, -0.722656, 1.599609, 0.595703, 47.656567, 30.347956, 0.000000, 0.000000, 0, 0,0
0.897027, 0.729022, 0.864026, 1.848056, 4.853586, 0.836463, 0.836463, 4.841210, 0.524454, 1.083783, 1.083783, 0.524078, -0.100000, -0.910156, 0.876953, -0.753906, 55.245174, 53.423843, -0.070000, 0.000000, 0, 0,0
0.888027, 0.771024, 0.870027, 1.881057, 4.845335, 0.863651, 0.863651, 4.865774, 0.524078, 1.047032, 1.047032, 0.525016, 0.000000, -0.847656, 1.035156, 1.410156, 52.270985, 57.823795, -629.720032, 0.000000, 0, 0,0
0.897027, 0.741023, 0.864026, 1.851056, 4.865774, 0.865526, 0.865526, 4.856023, 0.525016, 1.040657, 1.040657, 0.530641, 0.000000, -1.162109, 0.437500, -0.408203, 70.591125, 70.445213, 593.669983, inf, 0, 0,0
0.882027, 0.735022, 0.864026, 1.836056, 4.856023, 0.861026, 0.861026, 4.851898, 0.530641, 1.029406, 1.029406, 0.521641, -0.100000, 0.437500, 0.533203, -0.785156, 52.293346, 59.322479, 593.669983, 0.000000, 0, 0,0
0.876027, 0.705022, 0.867026, 1.821056, 4.851898, 0.824838, 0.824838, 4.859586, 0.521641, 1.044219, 1.044219, 0.528391, -0.100000, 0.031250, 0.062500, 2.070312, 48.189686, 88.271042, 1187.339966, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.842056, 4.859586, 0.869089, 0.869089, 4.865774, 0.528391, 1.046844, 1.046844, 0.524266, -0.100000, -1.255859, 0.187500, 1.347656, 81.600204, 84.188133, 0.000000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.864026, 1.848056, 4.865774, 0.870964, 0.870964, 4.866524, 0.524266, 1.049657, 1.049657, 0.522391, -0.100000, -0.628906, 0.626953, 2.007812, 54.777672, 73.406944, 17.990000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.870027, 1.830056, 4.866524, 0.888777, 0.888777, 4.860148, 0.533266, 1.040657, 1.040657, 0.539829, -0.100000, -0.345703, 0.970703, -0.722656, 46.709427, 39.531704, 17.990000, inf, 0, 0,0
0.885027, 0.741023, 0.864026, 1.866057, 4.860148, 0.834213, 1.408543, 1.408543, 0.539829, 1.062407, 1.062407, 0.527079, -0.100000, 0.031250, 0.406250, -0.503906, 45.084507, 51.177902, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.836056, 4.850398, 0.744585, 0.744585, 4.869524, 0.527079, 1.024906, 1.024906, 0.525016, -0.100000, 0.093750, 1.253906, 0.533203, 45.079845, 23.352583, -539.770020, 0.000000, 0, 0,0
0.897027, 0.726022, 0.861026, 1.848056, 4.869524, 0.872089, 0.872089, 4.857898, 0.525016, 1.036719, 1.036719, 0.527266, -0.100000, -0.001953, 0.595703, 0.062500, 45.000156, 5.992350, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.881057, 4.857898, 0.893090, 0.893090, 4.861273, 0.527266, 1.056595, 1.056595, 0.530641, -0.100000, -0.470703, 1.003906, 1.285156, 47.841782, 53.739807, 557.690002, 0.000000, 0, 0,0
0.885027, 0.771024, 0.864026, 1.878057, 4.861273, 0.952904, 0.952904, 4.861273, 0.530641, 1.047407, 1.047407, 0.527266, -0.100000, 0.281250, 1.849609, -1.380859, 45.327419, 37.303638, 0.000000, inf, 0, 0,0
0.888027, 0.732022, 0.861026, 1.839056, 4.861273, 0.922528, 0.922528, 4.865586, 0.527266, 1.030906, 1.030906, 0.522016, -0.200000, -0.220703, -0.095703, -1.820312, 111.694405, 92.987724, 0.000000, 0.000000, 0, 0,0
0.891027, 0.726022, 0.867026, 1.854057, 4.865586, 0.888590, 0.888590, 4.861273, 0.522016, 1.066158, 1.066158, 0.527266, -0.100000, 0.062500, -0.251953, 1.316406, 134.144775, 100.823174, -0.070000, 0.000000, 0, 0,0
0.903028, 0.789024, 0.858026, 1.911058, 4.861273, 0.930591, 0.930591, 4.856961, 0.527266, 1.060907, 1.060907, 0.525766, -0.100000, 0.123047, 0.658203, 1.097656, 45.492023, 59.208801, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.836056, 4.856961, 0.903778, 0.903778, 4.855461, 0.525766, 1.031657, 1.031657, 0.524078, -0.100000, -0.033203, 0.093750, 0.876953, 46.691662, 83.902351, 0.000000, 0.000000, 0, 0,0
0.891027, 0.714022, 0.861026, 1.818056, 4.855461, 0.901715, 0.901715, 4.853773, 0.524078, 1.036907, 1.036907, 0.529891, -0.100000, -0.470703, -0.001953, -0.033203, 90.237732, 90.237144, 0.000000, inf, 0, 0,0
0.882027, 0.714022, 0.861026, 1.824056, 4.853773, 0.888402, 0.888402, 4.847023, 0.529891, 1.065032, 1.065032, 0.528204, -0.100000, -0.660156, -0.503906, 0.939453, 121.247345, 113.694923, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.857057, 4.847023, 0.862151, 0.862151, 4.855461, 0.528204, 1.060720, 1.060720, 0.521453, -0.100000, -0.816406, -0.376953, 0.283203, 112.743225, 113.567886, -539.770020, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.851056, 4.859023, 0.847526, 0.847526, 4.855273, 0.521453, 1.041032, 1.041032, 0.524454, -0.100000, -0.470703, 0.187500, 1.035156, 69.692451, 80.636986, -539.770020, 0.000000, 0, 0,0
0.894027, 0.720022, 0.870027, 1.839056, 4.855273, 0.894215, 0.894215, 4.856023, 0.524454, 1.028281, 1.028281, 0.526516, -0.100000, -0.126953, 0.250000, -0.283203, 48.279049, 51.147671, 0.000000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.873027, 1.860057, 4.856023, 0.901528, 0.901528, 4.859211, 0.526516, 1.037469, 1.037469, 0.522578, -0.100000, -0.376953, 1.222656, 0.876953, 46.300213, 37.979424, 539.700012, inf, 0, 0,0
0.879027, 0.726022, 0.867026, 1.839056, 4.859211, 0.913528, 0.913528, 4.856398, 0.522578, 1.039157, 1.039157, 0.522766, -0.100000, -0.972656, -0.376953, 0.658203, 109.867920, 107.794876, -0.070000, 0.000000, 0, 0,0
0.888027, 0.723022, 0.861026, 1.833056, 4.856398, 0.873964, 0.873964, 4.842148, 0.522766, 1.062220, 1.062220, 0.529329, -0.100000, -0.972656, -0.785156, 0.437500, 122.133698, 126.359932, 0.000000, 0.000000, 0, 0,0
0.879027, 0.744023, 0.870027, 1.881057, 4.845710, 0.824838, 0.824838, 4.866711, 0.529329, 1.053595, 1.053595, 0.524078, -0.100000, -0.878906, -0.251953, 1.505859, 105.406471, 98.222496, -503.790009, 0.000000, 0, 0,0
0.897027, 0.762023, 0.864026, 1.884058, 4.866711, 0.914840, 0.914840, 4.859211, 0.524078, 1.063908, 1.063908, 0.527454, -0.100000, -0.691406, -0.535156, 0.031250, 121.470093, 127.711983, 0.000000, 0.000000, 0, 0,0
0.888027, 0.753023, 0.864026, 1.848056, 4.859211, 0.909028, 0.909028, 4.858461, 0.527454, 1.039907, 1.039907, 0.528954, -0.100000, -0.408203, -0.376953, 0.908203, 124.153992, 110.735283, 503.720001, inf, 0, 0,0
0.888027, 0.729022, 0.858026, 1.827056, 4.858461, 0.868901, 0.868901, 4.857336, 0.528954, 1.026406, 1.026406, 0.522016, -0.100000, -0.847656, -0.691406, 0.406250, 122.295769, 126.336533, -0.070000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.858026, 1.830056, 4.857336, 0.897402, 1.250101, 4.851523, 0.522016, 1.050032, 1.050032, 0.526891, -0.100000, -0.753906, 0.062500, 0.970703, 85.277054, 87.088966, 0.000000, 0.000000, 0, 0,0
0.882027, 0.717022, 0.876027, 1.845056, 4.851523, 0.840026, 0.840026, 4.868961, 0.526891, 1.023219, 1.023219, 0.522203, -0.100000, -0.345703, -0.126953, 1.191406, 109.020203, 95.843102, -467.809998, 0.000000, 0, 0,0
0.891027, 0.714022, 0.864026, 1.833056, 4.868961, 0.868901, 0.868901, 4.858836, 0.522203, 1.025094, 1.025094, 0.524828, 0.000000, 0.156250, -0.470703, 0.125000, 133.503372, 156.969482, 0.000000, 0.000000, 0, 0,0
0.882027, 0.705022, 0.870027, 1.797055, 4.858836, 0.875277, 0.875277, 4.859961, 0.524828, 1.023031, 1.023031, 0.527829, -0.100000, -0.158203, 0.343750, 0.218750, 47.747608, 38.144165, -0.070000, inf, 0, 0,0
0.900027, 0.726022, 0.867026, 1.839056, 4.859961, 0.884277, 0.884277, 4.859586, 0.527829, 1.041032, 1.041032, 0.529329, -0.100000, -0.470703, 0.312500, 0.031250, 61.052856, 56.477833, 0.000000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.870027, 1.836056, 4.859586, 0.850338, 0.850338, 4.858836, 0.529329, 1.035782, 1.035782, 0.527266, -0.100000, 0.375000, 0.343750, 0.595703, 55.952133, 63.971676, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.867026, 1.866057, 4.858836, 0.850151, 0.850151, 4.860523, 0.527266, 1.053407, 1.053407, 0.526329, 0.000000, -0.126953, 0.093750, 0.564453, 59.287865, 80.795685, -18.059999, 0.000000, 0, 0,0
0.885027, 0.759023, 0.867026, 1.845056, 4.860523, 0.913903, 0.913903, 4.854523, 0.526329, 1.044782, 1.044782, 0.525391, -0.100000, -0.753906, -0.439453, 1.537109, 116.729492, 104.396103, -0.070000, 0.000000, 0, 0,0
0.882027, 0.729022, 0.864026, 1.845056, 4.854523, 0.894590, 0.894590, 4.860898, 0.525391, 1.052282, 1.052282, 0.528579, -0.100000, 0.533203, -0.064453, 0.720703, 96.843079, 94.112137, 0.000000, inf, 0, 0,0
0.888027, 0.738023, 0.858026, 1.842056, 4.860898, 0.894402, 0.894402, 4.854711, 0.528579, 1.044407, 1.044407, 0.524641, -0.100000, -1.037109, 0.626953, 1.160156, 62.645802, 68.055939, -0.070000, 0.000000, 0, 0,0
0.894027, 0.723022, 0.858026, 1.833056, 4.854711, 0.901340, 0.901340, 4.852648, 0.524641, 1.032032, 1.032032, 0.528954, -0.100000, -1.882812, 0.468750, 2.445312, 76.418259, 81.363548, -0.070000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.839056, 4.852648, 0.856526, 0.856526, 4.843085, 0.528954, 1.069908, 1.069908, 0.522016, -0.100000, -1.757812, 0.156250, -1.068359, 84.940239, 85.656174, 413.769989, 0.000000, 0, 0,0
0.900027, 0.726022, 0.864026, 1.863057, 4.845148, 0.829525, 0.829525, 4.863523, 0.522016, 1.032406, 1.032406, 0.524828, -0.100000, 0.250000, -0.126953, 0.156250, 114.359947, 113.297874, -449.820007, 0.000000, 0, 0,0
0.897027, 0.735022, 0.870027, 1.848056, 4.863523, 0.894215, 0.894215, 4.859023, 0.524828, 1.032594, 1.032594, 0.523516, -0.100000, 0.125000, -0.189453, -0.033203, 129.851364, 145.679688, 0.000000, inf, 0, 0,0
0.879027, 0.744023, 0.864026, 1.845056, 4.859023, 0.901902, 0.901902, 4.861273, 0.523516, 1.040282, 1.040282, 0.522578, -0.100000, -1.255859, 0.564453, 0.845703, 67.708740, 69.554237, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.861026, 1.851056, 4.861273, 0.937154, 0.937154, 4.858086, 0.522578, 1.045907, 1.045907, 0.522578, -0.100000, 0.814453, 0.343750, -1.037109, 68.751579, 75.389488, 17.990000, 0.000000, 0, 0,0
0.897027, 0.723022, 0.864026, 1.827056, 4.858086, 0.925341, 0.925341, 4.857336, 0.522578, 1.031657, 1.031657, 0.523328, -0.100000, -1.601562, 0.751953, 2.382812, 66.974533, 75.323288, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.867026, 1.842056, 4.857336, 0.843213, 1.218412, 4.850773, 0.523328, 1.054907, 1.054907, 0.529891, -0.100000, -0.220703, 0.093750, -0.220703, 68.646088, 73.281631, 0.000000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.867026, 1.863057, 4.853023, 0.791462, 0.791462, 4.873649, 0.529891, 1.032781, 1.032781, 0.528204, -0.100000, -0.503906, -0.126953, 1.222656, 103.728668, 95.483604, -449.820007, inf, 0, 0,0
0.897027, 0.744023, 0.864026, 1.830056, 4.873649, 0.881464, 0.881464, 4.862961, 0.528204, 1.046094, 1.046094, 0.530829, 0.000000, 0.062500, -0.376953, -1.349609, 134.611542, 105.589432, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.827056, 4.862961, 0.955529, 0.955529, 4.861836, 0.530829, 1.043657, 1.043657, 0.528391, 0.000000, -1.507812, 0.501953, 2.666016, 72.470802, 80.692902, -0.070000, 0.000000, 0, 0,0
0.888027, 0.720022, 0.870027, 1.803055, 4.861836, 0.900590, 0.900590, 4.861461, 0.528391, 1.019844, 1.019844, 0.521266, -0.100000, -2.103516, 0.125000, 2.666016, 86.605217, 87.891975, 0.000000, 0.000000, 0, 0,0
0.876027, 0.714022, 0.864026, 1.830056, 4.861461, 0.886152, 0.886152, 4.850398, 0.521266, 1.070095, 1.070095, 0.522766, -0.100000, -2.009766, 0.218750, 2.541016, 83.824364, 86.137199, 35.980000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.876027, 1.890058, 4.853023, 0.847151, 0.847151, 4.863523, 0.522766, 1.050407, 1.050407, 0.525391, -0.100000, -0.941406, 0.406250, -0.095703, 68.385689, 66.765068, -0.070000, inf, 0, 0,0
0.894027, 0.753023, 0.861026, 1.860057, 4.863523, 0.942779, 0.942779, 4.865586, 0.525391, 1.049282, 1.049282, 0.524078, -0.100000, 0.250000, -0.785156, -0.910156, 133.617310, 129.755402, -0.070000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.873027, 1.833056, 4.865586, 0.924028, 0.924028, 4.869899, 0.524078, 1.032219, 1.032219, 0.529891, -0.100000, 0.062500, -0.439453, 1.630859, 134.713165, 105.070229, 791.559998, 0.000000, 0, 0,0
0.885027, 0.702021, 0.864026, 1.788055, 4.869899, 0.892152, 0.892152, 4.865586, 0.529891, 1.023594, 1.023594, 0.526891, -0.100000, -0.126953, 0.626953, -0.660156, 45.575569, 46.996922, 359.799988, 0.000000, 0, 0,0
0.873027, 0.687021, 0.867026, 1.806055, 4.865586, 0.889152, 0.889152, 4.862211, 0.526891, 1.029219, 1.029219, 0.523516, -0.100000, -0.033203, 0.187500, 1.222656, 45.442261, 81.284508, -0.070000, 0.000000, 0, 0,0
0.894027, 0.711022, 0.870027, 1.839056, 4.862211, 0.868151, 0.868151, 4.860336, 0.523516, 1.037657, 1.037657, 0.529141, -0.100000, 0.093750, 0.751953, 1.505859, 45.220936, 63.508953, 0.000000, inf, 0, 0,0
0.888027, 0.747023, 0.867026, 1.848056, 4.860336, 0.928716, 0.928716, 4.861273, 0.529141, 1.043282, 1.043282, 0.525391, -0.100000, 0.375000, 1.097656, 0.156250, 46.580448, 20.309855, -18.059999, 0.000000, 0, 0,0
0.879027, 0.744023, 0.861026, 1.821056, 4.861273, 0.920466, 0.920466, 4.859211, 0.525391, 1.027719, 1.027719, 0.519203, -0.100000, 0.218750, 0.595703, 0.814453, 46.810722, 54.763374, -0.070000, 0.000000, 0, 0,0
0.879027, 0.714022, 0.864026, 1.809055, 4.859211, 0.895152, 0.895152, 4.862586, 0.519203, 1.028656, 1.028656, 0.525954, -0.100000, -0.597656, -0.064453, -0.126953, 96.119957, 96.021828, 0.000000, 0.000000, 0, 0,0
0.879027, 0.687021, 0.867026, 1.782054, 4.862586, 0.914465, 0.914465, 4.846273, 0.525954, 1.024344, 1.024344, 0.523328, -0.100000, -0.503906, 0.218750, 0.406250, 68.287254, 71.326950, 17.990000, 0.000000, 0, 0,0
0.888027, 0.681021, 0.864026, 1.833056, 4.846273, 0.849026, 0.849026, 4.858273, 0.532516, 1.019094, 1.019094, 0.536266, -0.100000, 0.595703, 1.662109, 0.218750, 46.729946, 20.896976, 17.990000, inf, 0, 0,0
0.882027, 0.684021, 0.861026, 1.791055, 4.858273, 0.879964, 0.879964, 4.857148, 0.536266, 1.026781, 1.026781, 0.523516, -0.100000, 0.281250, 1.222656, 0.156250, 45.738499, 14.742986, 0.000000, 0.000000, 0, 0,0
0.897027, 0.720022, 0.861026, 1.812055, 4.857148, 0.968092, 0.968092, 4.861461, 0.523516, 1.042157, 1.042157, 0.531016, -0.100000, 0.312500, 0.062500, 0.876953, 78.904198, 86.159256, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.867026, 1.836056, 4.861461, 0.920091, 0.920091, 4.853398, 0.531016, 1.038969, 1.038969, 0.526141, -0.100000, 0.595703, 1.003906, 1.505859, 49.304718, 58.204292, -0.070000, 0.000000, 0, 0,0
0.885027, 0.756023, 0.864026, 1.851056, 4.853398, 0.902278, 0.902278, 4.849085, 0.528016, 1.080971, 0.517328, 0.543204, -0.100000, 0.720703, 0.658203, 1.066406, 56.005680, 62.915554, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.866057, 4.849085, 0.863276, 0.863276, 4.859398, 0.525766, 1.047407, 1.047407, 0.543954, -0.100000, 0.626953, 1.316406, 0.783203, 47.923149, 37.311031, -323.890015, inf, 0, 0,0
0.891027, 0.744023, 0.858026, 1.836056, 4.859398, 0.864776, 0.864776, 4.859023, 0.543954, 1.034282, 1.034282, 0.524641, -0.100000, 0.783203, 0.939453, 1.253906, 52.472485, 57.566109, 341.809998, 0.000000, 0, 0,0
