ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.876027, 0.804025, 0.864026, 1.710052, 4.871024, 0.842088, 0.842088, 4.862211, 0.545642, 1.074220, 1.074220, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.873027, 0.795024, 0.861026, 1.701052, 4.862211, 0.867776, 0.867776, 4.859773, 0.530641, 1.072158, 1.072158, 0.531766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.867026, 1.713052, 4.859773, 0.868339, 0.868339, 4.862961, 0.531766, 1.073095, 1.073095, 0.531579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.867026, 0.798024, 0.870027, 1.710052, 4.862961, 0.865151, 0.865151, 4.862211, 0.531579, 1.079095, 1.079095, 0.537579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2104.899902, 0.000000, 0, 0,0
0.879027, 0.789024, 0.870027, 1.704052, 4.862211, 0.866464, 0.866464, 4.859961, 0.537579, 1.073470, 1.073470, 0.531766, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2140.880127, 0.000000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.713052, 4.859961, 0.865714, 0.865714, 4.857711, 0.531766, 1.090721, 1.090721, 0.530454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.870027, 0.804025, 0.867026, 1.695052, 4.857711, 0.862526, 0.862526, 4.860898, 0.530454, 1.068220, 1.068220, 0.529891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.789024, 0.861026, 1.719052, 4.860898, 0.831963, 0.831963, 4.862399, 0.529891, 1.075908, 1.075908, 0.536079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2104.899902, 0.000000, 0, 0,0
0.873027, 0.795024, 0.867026, 1.704052, 4.862399, 0.885777, 0.885777, 4.861649, 0.536079, 1.066345, 1.066345, 0.534579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.786024, 0.861026, 1.719052, 4.861649, 0.862151, 0.862151, 4.849835, 0.534579, 1.088658, 1.088658, 0.536266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.867026, 0.789024, 0.873027, 1.710052, 4.849835, 0.819400, 1.105159, 1.105159, 0.697334, 1.106659, 1.106659, 0.544329, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.870027, 0.798024, 0.864026, 1.707052, 4.852273, 0.747960, 0.747960, 4.859211, 0.544329, 1.075158, 1.075158, 0.531016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.801024, 0.867026, 1.719052, 4.859211, 0.834775, 0.834775, 4.859961, 0.531016, 1.075158, 1.075158, 0.535516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2140.880127, 0.000000, 0, 0,0
0.885027, 0.807025, 0.867026, 1.701052, 4.859961, 0.853526, 0.853526, 4.859773, 0.535516, 1.078345, 1.078345, 0.529704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2140.880127, 0.000000, 0, 0,0
0.876027, 0.798024, 0.861026, 1.701052, 4.859773, 0.847526, 0.847526, 4.859586, 0.529704, 1.073470, 1.073470, 0.531204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -287.910004, 0.000000, 0, 0,0
0.876027, 0.807025, 0.867026, 1.722053, 4.859586, 0.855589, 0.855589, 4.859961, 0.531204, 1.082283, 1.082283, 0.530454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, inf, 0, 0,0
0.876027, 0.792024, 0.864026, 1.713052, 4.859961, 0.836276, 0.836276, 4.856398, 0.530454, 1.078345, 1.078345, 0.537016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2158.870117, 0.000000, 0, 0,0
0.882027, 0.798024, 0.867026, 1.707052, 4.856398, 0.888777, 0.888777, 4.868399, 0.537016, 1.049469, 1.049469, 0.531579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.789024, 0.864026, 1.722053, 4.868399, 0.856714, 0.856714, 4.859961, 0.531579, 1.076470, 1.076470, 0.534204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.719052, 4.859961, 0.863276, 0.863276, 4.862586, 0.534204, 1.078720, 1.078720, 0.530454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.864026, 1.716052, 4.862586, 0.826713, 0.826713, 4.862211, 0.530454, 1.082846, 1.082846, 0.530829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.885027, 0.798024, 0.867026, 1.719052, 4.862211, 0.860651, 0.860651, 4.862399, 0.530829, 1.080595, 1.080595, 0.535704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.801024, 0.864026, 1.716052, 4.862399, 0.854276, 0.854276, 4.863336, 0.535704, 1.086596, 1.086596, 0.530641, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2158.870117, 0.000000, 0, 0,0
0.870027, 0.789024, 0.867026, 1.722053, 4.863336, 0.873027, 0.873027, 4.861649, 0.530641, 1.072720, 1.072720, 0.533641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.873027, 0.792024, 0.870027, 1.710052, 4.861649, 0.825213, 1.102159, 4.851711, 0.533641, 1.105909, 1.105909, 0.530266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.867026, 0.792024, 0.876027, 1.731053, 4.851711, 0.776086, 0.776086, 4.858086, 0.530266, 1.087721, 1.087721, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2176.790039, inf, 0, 0,0
0.879027, 0.798024, 0.864026, 1.719052, 4.858086, 0.840213, 0.840213, 4.861836, 0.530829, 1.073658, 1.073658, 0.532704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.804025, 0.864026, 1.710052, 4.861836, 0.842651, 0.842651, 4.863336, 0.532704, 1.078908, 1.078908, 0.532329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 2176.790039, 0.000000, 0, 0,0
0.876027, 0.792024, 0.867026, 1.728053, 4.863336, 0.859526, 0.859526, 4.861461, 0.532329, 1.076470, 1.076470, 0.531766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.870027, 1.719052, 4.861461, 0.858401, 0.858401, 4.862961, 0.531766, 1.077595, 1.077595, 0.531766, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.870027, 0.801024, 0.864026, 1.713052, 4.862961, 0.857089, 0.857089, 4.861649, 0.531766, 1.087346, 1.087346, 0.530266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.870027, 0.795024, 0.867026, 1.722053, 4.861649, 0.861776, 0.861776, 4.861273, 0.530266, 1.077033, 1.077033, 0.528954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -197.960007, 0.000000, 0, 0,0
0.876027, 0.801024, 0.867026, 1.722053, 4.861273, 0.858589, 0.858589, 4.859773, 0.528954, 1.068783, 1.068783, 0.531579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -2194.850098, 0.000000, 0, 0,0
0.882027, 0.798024, 0.867026, 1.713052, 4.859773, 0.827650, 0.827650, 4.861273, 0.531579, 1.074220, 1.074220, 0.531766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2176.860107, 0.000000, 0, 0,0
0.870027, 0.789024, 0.861026, 1.716052, 4.861273, 0.862151, 0.862151, 4.860711, 0.531766, 1.076845, 1.076845, 0.530079, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.864026, 1.710052, 4.860711, 0.834963, 0.834963, 4.851148, 0.530079, 1.107971, 1.107971, 0.535891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -36.049999, inf, 0, 0,0
0.879027, 0.798024, 0.867026, 1.725053, 4.851148, 0.857276, 0.857276, 4.851336, 0.535891, 1.117159, 1.117159, 0.534016, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.798024, 0.873027, 1.716052, 4.851336, 0.841338, 0.841338, 4.862586, 0.534016, 1.079283, 1.079283, 0.532329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2176.860107, 0.000000, 0, 0,0
0.879027, 0.792024, 0.864026, 1.713052, 4.862586, 0.834963, 0.834963, 4.856586, 0.532329, 1.076283, 1.076283, 0.534391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2194.850098, 0.000000, 0, 0,0
0.882027, 0.798024, 0.864026, 1.698052, 4.856586, 0.865714, 0.865714, 4.855086, 0.534391, 1.071595, 1.071595, 0.533454, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.801024, 0.867026, 1.713052, 4.855086, 0.863089, 0.863089, 4.861649, 0.533454, 1.079845, 1.079845, 0.531766, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.885027, 0.810025, 0.867026, 1.710052, 4.861649, 0.856714, 0.856714, 4.852273, 0.531766, 1.081158, 1.081158, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.867026, 1.725053, 4.852273, 0.866651, 0.866651, 4.855273, 0.531016, 1.122597, 0.531579, 0.531579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2194.780029, 0.000000, 0, 0,0
0.876027, 0.801024, 0.870027, 1.701052, 4.855273, 0.865714, 0.865714, 4.862211, 0.688521, 1.092783, 1.092783, 0.531766, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.864026, 1.713052, 4.862211, 0.869839, 0.869839, 4.860711, 0.531766, 1.077970, 1.077970, 0.535891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.867026, 1.713052, 4.860711, 0.848088, 0.848088, 4.866336, 0.535891, 1.077220, 1.077220, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2176.790039, inf, 0, 0,0
0.888027, 0.789024, 0.867026, 1.710052, 4.866336, 0.867214, 0.867214, 4.857148, 0.529891, 1.072720, 1.072720, 0.534016, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 2176.790039, 0.000000, 0, 0,0
0.879027, 0.807025, 0.864026, 1.710052, 4.857148, 0.862526, 0.862526, 4.861836, 0.534016, 1.082096, 1.082096, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.807025, 0.864026, 1.719052, 4.861836, 0.833650, 0.833650, 4.862211, 0.531016, 1.069720, 1.069720, 0.529891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2176.860107, 0.000000, 0, 0,0
0.882027, 0.801024, 0.870027, 1.716052, 4.862211, 0.869839, 0.869839, 4.861086, 0.529891, 1.084908, 1.084908, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.876027, 0.789024, 0.864026, 1.707052, 4.861086, 0.862339, 0.862339, 4.860148, 0.529891, 1.082846, 1.082846, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -197.960007, inf, 0, 0,0
0.885027, 0.798024, 0.870027, 1.707052, 4.860148, 0.842651, 0.842651, 4.860711, 0.528766, 1.085658, 1.085658, 0.537016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2140.880127, 0.000000, 0, 0,0
0.888027, 0.789024, 0.870027, 1.707052, 4.860711, 0.855964, 0.855964, 4.853210, 0.537016, 1.095221, 1.095221, 0.535891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.798024, 0.867026, 1.710052, 4.853210, 0.858214, 0.858214, 4.863148, 0.535891, 1.086033, 1.086033, 0.528204, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.804025, 0.867026, 1.704052, 4.863148, 0.862526, 0.862526, 4.861836, 0.528204, 1.079470, 1.079470, 0.530641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.870027, 1.707052, 4.861836, 0.849026, 0.849026, 4.860336, 0.530641, 1.068970, 1.068970, 0.535704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, inf, 0, 0,0
0.882027, 0.807025, 0.867026, 1.710052, 4.860336, 0.860464, 0.860464, 4.859211, 0.535704, 1.101409, 1.101409, 0.531954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2212.840088, 0.000000, 0, 0,0
0.870027, 0.801024, 0.864026, 1.719052, 4.859211, 0.855776, 0.855776, 4.859586, 0.531954, 1.071220, 1.071220, 0.530266, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.867026, 1.728053, 4.859586, 0.856526, 0.856526, 4.862211, 0.530266, 1.087721, 1.087721, 0.533829, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.870027, 0.795024, 0.870027, 1.722053, 4.862211, 0.855776, 0.855776, 4.853586, 0.533829, 1.107409, 1.107409, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.798024, 0.864026, 1.728053, 4.853586, 0.858026, 0.858026, 4.858836, 0.529891, 1.103659, 1.103659, 0.534391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.891027, 0.807025, 0.870027, 1.710052, 4.858836, 0.847713, 0.847713, 4.859211, 0.534391, 1.071783, 1.071783, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.879027, 0.792024, 0.867026, 1.725053, 4.859211, 0.865901, 0.865901, 4.861461, 0.530829, 1.075908, 1.075908, 0.531391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.879027, 0.807025, 0.870027, 1.704052, 4.861461, 0.878464, 0.878464, 4.860148, 0.531391, 1.077783, 1.077783, 0.535891, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.870027, 1.722053, 4.860148, 0.865526, 0.865526, 4.861273, 0.535891, 1.076845, 1.076845, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.786024, 0.873027, 1.710052, 4.861273, 0.843588, 0.843588, 4.852086, 0.531204, 1.101221, 1.101221, 0.534954, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.879027, 0.795024, 0.867026, 1.716052, 4.852086, 0.842838, 0.842838, 4.862399, 0.534954, 1.079845, 1.079845, 0.533079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.870027, 0.807025, 0.867026, 1.719052, 4.862399, 0.844338, 0.844338, 4.861836, 0.533079, 1.082096, 1.082096, 0.531016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.870027, 1.710052, 4.861836, 0.858026, 0.858026, 4.860336, 0.531016, 1.082096, 1.082096, 0.536829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.792024, 0.861026, 1.722053, 4.860336, 0.849401, 0.849401, 4.856586, 0.536829, 1.072533, 1.072533, 0.534766, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.801024, 0.870027, 1.704052, 4.856586, 0.850713, 0.850713, 4.855461, 0.534766, 1.096346, 1.096346, 0.535704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, inf, 0, 0,0
0.879027, 0.795024, 0.861026, 1.713052, 4.855461, 0.859339, 0.859339, 4.857336, 0.535704, 1.104409, 1.104409, 0.530829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2284.729980, 0.000000, 0, 0,0
0.873027, 0.789024, 0.867026, 1.722053, 4.857336, 0.848088, 0.848088, 4.861649, 0.530829, 1.082096, 1.082096, 0.533079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.873027, 1.716052, 4.861649, 0.873402, 0.873402, 4.860148, 0.533079, 1.082096, 1.082096, 0.530454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2266.810059, 0.000000, 0, 0,0
0.885027, 0.789024, 0.864026, 1.719052, 4.860148, 0.869652, 0.869652, 4.861649, 0.530454, 1.078158, 1.078158, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2284.800049, 0.000000, 0, 0,0
0.885027, 0.795024, 0.867026, 1.731053, 4.861649, 0.857464, 0.857464, 4.861836, 0.530829, 1.081720, 1.081720, 0.537391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2266.739990, inf, 0, 0,0
0.873027, 0.795024, 0.873027, 1.728053, 4.861836, 0.861776, 0.861776, 4.862023, 0.537391, 1.077970, 1.077970, 0.532141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2266.739990, 0.000000, 0, 0,0
0.888027, 0.804025, 0.861026, 1.716052, 4.862023, 0.868901, 0.868901, 4.860336, 0.532141, 1.071783, 1.071783, 0.531579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.861026, 1.704052, 4.860336, 0.864401, 0.864401, 4.860711, 0.531579, 1.080408, 1.080408, 0.536454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.870027, 1.716052, 4.860711, 0.864776, 0.864776, 4.859961, 0.536454, 1.081346, 1.081346, 0.529891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.870027, 1.731053, 4.859961, 0.821088, 0.821088, 4.859961, 0.529891, 1.074970, 1.074970, 0.535516, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -2230.830078, inf, 0, 0,0
0.882027, 0.798024, 0.864026, 1.731053, 4.859961, 0.861401, 0.861401, 4.859961, 0.535516, 1.067658, 1.067658, 0.530079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.867026, 1.728053, 4.859961, 0.841151, 0.841151, 4.856586, 0.530079, 1.082096, 1.082096, 0.535704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2284.800049, 0.000000, 0, 0,0
0.885027, 0.804025, 0.867026, 1.713052, 4.856586, 0.863089, 0.863089, 4.860711, 0.535704, 1.077220, 1.077220, 0.534766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.801024, 0.864026, 1.722053, 4.860711, 0.843963, 0.843963, 4.861086, 0.534766, 1.080408, 1.080408, 0.534391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.804025, 0.867026, 1.737053, 4.861086, 0.850151, 0.850151, 4.853773, 0.534391, 1.102346, 1.102346, 0.536454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2266.810059, inf, 0, 0,0
0.882027, 0.807025, 0.864026, 1.725053, 4.853773, 0.858026, 0.858026, 4.859398, 0.536454, 1.072533, 1.072533, 0.530454, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.795024, 0.870027, 1.707052, 4.859398, 0.841713, 0.841713, 4.862586, 0.530454, 1.079283, 1.079283, 0.531391, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.795024, 0.870027, 1.719052, 4.862586, 0.863839, 0.863839, 4.860523, 0.531391, 1.074408, 1.074408, 0.530266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.867026, 0.789024, 0.867026, 1.716052, 4.860523, 0.827838, 0.827838, 4.862586, 0.530266, 1.072908, 1.072908, 0.535516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.873027, 0.789024, 0.864026, 1.725053, 4.862586, 0.844151, 0.844151, 4.851523, 0.535516, 1.097283, 1.097283, 0.532891, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.873027, 0.801024, 0.864026, 1.731053, 4.851523, 0.854089, 0.854089, 4.858273, 0.532891, 1.113596, 1.113596, 0.534579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -2212.840088, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.737053, 4.858273, 0.848651, 0.848651, 4.859398, 0.534579, 1.074033, 1.074033, 0.537579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.789024, 0.861026, 1.719052, 4.859398, 0.873589, 0.873589, 4.860148, 0.537579, 1.074595, 1.074595, 0.536454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.792024, 0.858026, 1.725053, 4.860148, 0.865151, 0.865151, 4.860148, 0.536454, 1.069533, 1.069533, 0.532329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.716052, 4.860148, 0.850901, 0.850901, 4.862023, 0.691334, 1.094283, 1.094283, 0.544892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.879027, 0.792024, 0.867026, 1.728053, 4.862023, 0.871527, 0.871527, 4.862961, 0.544892, 1.087908, 1.087908, 0.531766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.804025, 0.870027, 1.722053, 4.862961, 0.867401, 0.867401, 4.863148, 0.531766, 1.082283, 1.082283, 0.534391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.807025, 0.867026, 1.710052, 4.863148, 0.861589, 0.861589, 4.863523, 0.534391, 1.093533, 1.093533, 0.532704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2212.770020, 0.000000, 0, 0,0
0.888027, 0.807025, 0.867026, 1.728053, 4.863523, 0.852026, 0.852026, 4.861273, 0.532704, 1.080971, 1.080971, 0.534579, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 2176.790039, 0.000000, 0, 0,0
0.879027, 0.798024, 0.864026, 1.722053, 4.861273, 0.833275, 0.833275, 4.852648, 0.534579, 1.096721, 1.096721, 0.532329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -2212.840088, inf, 0, 0,0
0.879027, 0.801024, 0.867026, 1.731053, 4.852648, 0.869464, 0.869464, 4.861649, 0.532329, 1.062970, 1.062970, 0.533829, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.876027, 0.789024, 0.870027, 1.710052, 4.861649, 0.865526, 0.865526, 4.858086, 0.533829, 1.078158, 1.078158, 0.536829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.804025, 0.870027, 1.716052, 4.858086, 0.863276, 0.863276, 4.860336, 0.536829, 1.072720, 1.072720, 0.534204, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.789024, 0.867026, 1.719052, 4.860336, 0.840963, 0.840963, 4.859211, 0.534204, 1.112284, 0.532704, 0.534016, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.870027, 1.737053, 4.859211, 0.838713, 0.838713, 4.862023, 0.534016, 1.089596, 1.089596, 0.529516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, inf, 0, 0,0
0.876027, 0.795024, 0.873027, 1.740053, 4.862023, 0.850151, 0.850151, 4.861649, 0.529516, 1.096721, 1.096721, 0.536641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -2176.860107, 0.000000, 0, 0,0
