ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.882027, 0.756023, 0.870027, 1.848056, 4.868211, 0.854276, 0.854276, 4.868399, 0.524828, 1.051907, 1.051907, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1493.239990, inf, 0, 0,0
0.885027, 0.741023, 0.873027, 1.854057, 4.868399, 0.849026, 0.849026, 4.869336, 0.524828, 1.054907, 1.054907, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1457.260010, 0.000000, 0, 0,0
0.894027, 0.753023, 0.864026, 1.854057, 4.869336, 0.855776, 0.855776, 4.868773, 0.525766, 1.053970, 1.053970, 0.527641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.750023, 0.870027, 1.851056, 4.868773, 0.867026, 0.867026, 4.862773, 0.527641, 1.052845, 1.052845, 0.528954, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.867026, 1.848056, 4.862773, 0.851463, 0.851463, 4.869524, 0.528954, 1.049845, 1.049845, 0.526516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.867026, 1.857057, 4.869524, 0.856339, 0.856339, 4.868961, 0.526516, 1.051532, 1.051532, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, inf, 0, 0,0
0.885027, 0.750023, 0.867026, 1.857057, 4.868961, 0.853339, 0.853339, 4.867649, 0.524641, 1.053407, 1.053407, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.762023, 0.867026, 1.851056, 4.867649, 0.810212, 0.810212, 4.856398, 0.576205, 1.094283, 0.527079, 0.536829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.870027, 1.863057, 4.856398, 0.831400, 0.831400, 4.879274, 0.532891, 1.037657, 1.037657, 0.545829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1475.180054, 0.000000, 0, 0,0
0.897027, 0.762023, 0.867026, 1.854057, 4.879274, 0.867401, 0.867401, 4.866148, 0.545829, 1.053595, 1.053595, 0.528579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1475.180054, 0.000000, 0, 0,0
0.897027, 0.747023, 0.870027, 1.893058, 4.866148, 0.867401, 0.867401, 4.869711, 0.528579, 1.051345, 1.051345, 0.528391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1493.170044, inf, 0, 0,0
0.900027, 0.744023, 0.867026, 1.869057, 4.869711, 0.858589, 0.858589, 4.868399, 0.528391, 1.061657, 1.061657, 0.527079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.870027, 1.866057, 4.868399, 0.842463, 0.842463, 4.867086, 0.527079, 1.054532, 1.054532, 0.528204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.762023, 0.870027, 1.884058, 4.867086, 0.843401, 0.843401, 4.868773, 0.528204, 1.052095, 1.052095, 0.532516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1493.239990, 0.000000, 0, 0,0
0.900027, 0.750023, 0.876027, 1.866057, 4.868773, 0.862901, 0.862901, 4.868586, 0.532516, 1.056782, 1.056782, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.747023, 0.873027, 1.863057, 4.868586, 0.849026, 0.849026, 4.859398, 0.524266, 1.083033, 1.083033, 0.525579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.882027, 0.759023, 0.870027, 1.863057, 4.859398, 0.796337, 1.506233, 1.506233, 0.525579, 1.059032, 1.059032, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.750023, 0.870027, 1.845056, 4.863148, 0.744773, 0.744773, 4.855273, 0.523516, 1.065032, 1.065032, 0.523703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1475.250000, 0.000000, 0, 0,0
0.897027, 0.756023, 0.864026, 1.848056, 4.855273, 0.832713, 0.832713, 4.865586, 0.523703, 1.051345, 1.051345, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.861026, 1.854057, 4.865586, 0.835338, 0.835338, 4.867836, 0.524828, 1.055095, 1.055095, 0.526329, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.753023, 0.867026, 1.857057, 4.867836, 0.853714, 0.853714, 4.862773, 0.526329, 1.059032, 1.059032, 0.525391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1511.160034, inf, 0, 0,0
0.894027, 0.759023, 0.864026, 1.866057, 4.862773, 0.840776, 0.840776, 4.865586, 0.525391, 1.047032, 1.047032, 0.526329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0
0.885027, 0.750023, 0.867026, 1.860057, 4.865586, 0.853526, 0.853526, 4.862399, 0.526329, 1.053595, 1.053595, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.872057, 4.862399, 0.852214, 0.852214, 4.855836, 0.524078, 1.062782, 1.062782, 0.529704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.873027, 1.884058, 4.862399, 0.825025, 0.825025, 4.869899, 0.529704, 1.054345, 1.054345, 0.528579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.870027, 1.869057, 4.869899, 0.849401, 0.849401, 4.868023, 0.528579, 1.059782, 1.059782, 0.527641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.894027, 0.756023, 0.870027, 1.857057, 4.868023, 0.862714, 0.862714, 4.868773, 0.527641, 1.051345, 1.051345, 0.528016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.756023, 0.870027, 1.854057, 4.868773, 0.837026, 0.837026, 4.865774, 0.528016, 1.055282, 1.055282, 0.527454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1583.190063, 0.000000, 0, 0,0
0.897027, 0.747023, 0.867026, 1.842056, 4.865774, 0.852776, 0.852776, 4.870649, 0.527454, 1.051157, 1.051157, 0.530266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1421.209961, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.845056, 4.870649, 0.843776, 0.843776, 4.855461, 0.530266, 1.070095, 1.070095, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.864026, 1.860057, 4.855461, 0.860651, 0.860651, 4.853961, 0.523328, 1.072158, 1.072158, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1583.119995, inf, 0, 0,0
0.888027, 0.756023, 0.867026, 1.851056, 4.859398, 0.834400, 0.834400, 4.869149, 0.524641, 1.052282, 1.052282, 0.530266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.867026, 1.854057, 4.869149, 0.857464, 0.857464, 4.864648, 0.530266, 1.065408, 1.065408, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.762023, 0.867026, 1.857057, 4.864648, 0.862526, 0.862526, 4.864836, 0.525391, 1.051345, 1.051345, 0.528016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.890058, 4.864836, 0.832338, 0.832338, 4.870461, 0.528016, 1.054907, 1.054907, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.762023, 0.870027, 1.887058, 4.870461, 0.861776, 0.861776, 4.868586, 0.525204, 1.052657, 1.052657, 0.526704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1367.239990, inf, 0, 0,0
0.888027, 0.753023, 0.870027, 1.881057, 4.868586, 0.849776, 0.849776, 4.868211, 0.526704, 1.053970, 1.053970, 0.528016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1601.180054, 0.000000, 0, 0,0
0.900027, 0.765023, 0.867026, 1.884058, 4.868211, 0.864401, 0.864401, 4.866336, 0.528016, 1.051532, 1.051532, 0.528391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.747023, 0.867026, 1.857057, 4.866336, 0.852589, 0.852589, 4.868399, 0.528391, 1.049469, 1.049469, 0.531016, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1637.160034, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.866057, 4.868399, 0.841151, 0.841151, 4.870461, 0.531016, 1.053220, 1.053220, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.756023, 0.867026, 1.851056, 4.870461, 0.844151, 0.844151, 4.853398, 0.525204, 1.061845, 1.061845, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.891027, 0.744023, 0.861026, 1.872057, 4.853398, 0.833463, 0.833463, 4.865211, 0.580143, 1.062220, 1.062220, 0.538516, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 1637.089966, 0.000000, 0, 0,0
0.900027, 0.744023, 0.867026, 1.854057, 4.865211, 0.863089, 0.863089, 4.869149, 0.538516, 1.048720, 1.048720, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1619.099976, 0.000000, 0, 0,0
0.894027, 0.756023, 0.867026, 1.857057, 4.869149, 0.842463, 0.842463, 4.865024, 0.527829, 1.044969, 1.044969, 0.526516, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.750023, 0.864026, 1.860057, 4.865024, 0.842651, 0.842651, 4.868023, 0.526516, 1.054532, 1.054532, 0.527641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.864026, 1.884058, 4.868023, 0.849026, 0.849026, 4.871024, 0.527641, 1.056220, 1.056220, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.885027, 0.768023, 0.861026, 1.881057, 4.871024, 0.852214, 0.852214, 4.868961, 0.530641, 1.051345, 1.051345, 0.528391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1601.180054, 0.000000, 0, 0,0
0.891027, 0.765023, 0.867026, 1.887058, 4.868961, 0.838713, 0.838713, 4.869149, 0.528391, 1.054907, 1.054907, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1619.099976, 0.000000, 0, 0,0
0.897027, 0.753023, 0.870027, 1.872057, 4.869149, 0.857089, 0.857089, 4.870086, 0.526141, 1.053407, 1.053407, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1619.099976, 0.000000, 0, 0,0
0.885027, 0.759023, 0.864026, 1.863057, 4.870086, 0.832900, 0.832900, 4.866899, 0.527266, 1.051907, 1.051907, 0.526516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1619.099976, 0.000000, 0, 0,0
0.888027, 0.753023, 0.867026, 1.851056, 4.866899, 0.872839, 0.872839, 4.851711, 0.526516, 1.058845, 1.058845, 0.524454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.897027, 0.759023, 0.873027, 1.866057, 4.851711, 0.835150, 0.835150, 4.856211, 0.524454, 1.063532, 1.063532, 0.526891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.870027, 1.869057, 4.856211, 0.869277, 0.869277, 4.870649, 0.572830, 1.062782, 1.062782, 0.537766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1637.089966, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.851056, 4.870649, 0.854089, 0.854089, 4.865774, 0.537766, 1.057720, 1.057720, 0.521453, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.744023, 0.867026, 1.860057, 4.865774, 0.843963, 0.843963, 4.867461, 0.521453, 1.048907, 1.048907, 0.523891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.863057, 4.867461, 0.843401, 0.843401, 4.867273, 0.554079, 1.062220, 1.062220, 0.544704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, inf, 0, 0,0
0.891027, 0.753023, 0.867026, 1.881057, 4.867273, 0.860651, 0.860651, 4.851336, 0.544704, 1.088846, 1.088846, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.896058, 4.856023, 0.821088, 0.821088, 4.870274, 0.524266, 1.071970, 1.071970, 0.527641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0
0.885027, 0.750023, 0.867026, 1.869057, 4.870274, 0.856339, 0.856339, 4.861649, 0.527641, 1.049095, 1.049095, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.759023, 0.867026, 1.890058, 4.861649, 0.857276, 0.857276, 4.865024, 0.527266, 1.060157, 1.060157, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0
0.900027, 0.750023, 0.870027, 1.875057, 4.865024, 0.852026, 0.852026, 4.870649, 0.526141, 1.055845, 1.055845, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1691.060059, inf, 0, 0,0
0.900027, 0.750023, 0.867026, 1.863057, 4.870649, 0.837776, 0.837776, 4.859398, 0.531391, 1.062407, 1.062407, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1277.290039, 0.000000, 0, 0,0
0.900027, 0.756023, 0.870027, 1.857057, 4.859398, 0.837963, 0.837963, 4.856586, 0.530641, 1.076470, 1.076470, 0.530829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.864026, 1.863057, 4.856586, 0.864776, 0.864776, 4.852836, 0.530829, 1.077783, 1.077783, 0.526704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1709.050049, 0.000000, 0, 0,0
0.888027, 0.744023, 0.870027, 1.875057, 4.856773, 0.845651, 0.845651, 4.870274, 0.526704, 1.053595, 1.053595, 0.524266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.870027, 1.872057, 4.870274, 0.854651, 0.854651, 4.866148, 0.524266, 1.059595, 1.059595, 0.526141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.891027, 0.753023, 0.864026, 1.863057, 4.866148, 0.849213, 0.849213, 4.865586, 0.526141, 1.053032, 1.053032, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.759023, 0.861026, 1.860057, 4.865586, 0.850151, 0.850151, 4.851336, 0.524828, 1.083033, 1.083033, 0.528954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.875057, 4.853023, 0.839463, 0.839463, 4.880774, 0.528954, 1.052470, 1.052470, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1727.040039, 0.000000, 0, 0,0
0.888027, 0.756023, 0.867026, 1.881057, 4.880774, 0.847713, 0.847713, 4.868961, 0.527829, 1.049845, 1.049845, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.867026, 1.881057, 4.868961, 0.853526, 0.853526, 4.868399, 0.527266, 1.054907, 1.054907, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1727.040039, inf, 0, 0,0
0.900027, 0.750023, 0.870027, 1.878057, 4.868399, 0.858214, 0.858214, 4.867273, 0.524641, 1.055845, 1.055845, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.765023, 0.867026, 1.881057, 4.867273, 0.841151, 0.841151, 4.862586, 0.525391, 1.050970, 1.050970, 0.524641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.765023, 0.861026, 1.890058, 4.862586, 0.838338, 0.838338, 4.867086, 0.579205, 1.068033, 1.068033, 0.533266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.873027, 1.893058, 4.867086, 0.856339, 0.856339, 4.877212, 0.533266, 1.044969, 1.044969, 0.531204, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 1727.040039, 0.000000, 0, 0,0
0.897027, 0.756023, 0.864026, 1.875057, 4.877212, 0.838526, 0.838526, 4.866524, 0.531204, 1.050970, 1.050970, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.897027, 0.750023, 0.873027, 1.869057, 4.866524, 0.848838, 0.848838, 4.868399, 0.525766, 1.041969, 1.041969, 0.525954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1709.050049, 0.000000, 0, 0,0
0.891027, 0.756023, 0.864026, 1.881057, 4.868399, 0.857089, 0.857089, 4.865024, 0.525954, 1.048532, 1.048532, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.867026, 1.869057, 4.865024, 0.852964, 0.852964, 4.867461, 0.524078, 1.051720, 1.051720, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.891027, 0.756023, 0.870027, 1.860057, 4.867461, 0.854651, 0.854651, 4.867836, 0.524454, 1.053407, 1.053407, 0.531954, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.857057, 4.867836, 0.853714, 0.853714, 4.869899, 0.531954, 1.054720, 1.054720, 0.528204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.897027, 0.741023, 0.861026, 1.887058, 4.869899, 0.850526, 0.850526, 4.872899, 0.528204, 1.052845, 1.052845, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1709.050049, 0.000000, 0, 0,0
0.888027, 0.753023, 0.861026, 1.881057, 4.872899, 0.840401, 0.840401, 4.869524, 0.524078, 1.053407, 1.053407, 0.528204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1745.030029, 0.000000, 0, 0,0
0.891027, 0.759023, 0.867026, 1.884058, 4.869524, 0.850338, 0.850338, 4.867461, 0.528204, 1.051157, 1.051157, 0.524266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1745.030029, 0.000000, 0, 0,0
0.891027, 0.753023, 0.870027, 1.872057, 4.867461, 0.845088, 0.845088, 4.866711, 0.524266, 1.047969, 1.047969, 0.527454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.747023, 0.864026, 1.872057, 4.866711, 0.849776, 0.849776, 4.868961, 0.527454, 1.050032, 1.050032, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, inf, 0, 0,0
0.891027, 0.753023, 0.864026, 1.866057, 4.868961, 0.856714, 0.856714, 4.869899, 0.527829, 1.054532, 1.054532, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.861026, 1.863057, 4.869899, 0.845651, 0.845651, 4.868773, 0.525204, 1.054532, 1.054532, 0.527454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1727.040039, 0.000000, 0, 0,0
0.888027, 0.753023, 0.867026, 1.866057, 4.868773, 0.855964, 0.855964, 4.868773, 0.527454, 1.054907, 1.054907, 0.528204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.762023, 0.861026, 1.860057, 4.868773, 0.861401, 0.861401, 4.862586, 0.528204, 1.052845, 1.052845, 0.531391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.870027, 1.860057, 4.862586, 0.825025, 0.825025, 4.857711, 0.582955, 1.117722, 0.522203, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.882027, 0.762023, 0.870027, 1.863057, 4.857711, 0.849588, 0.849588, 4.879837, 0.529141, 1.042907, 1.042907, 0.528391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1781.010010, 0.000000, 0, 0,0
0.891027, 0.756023, 0.870027, 1.863057, 4.879837, 0.828213, 0.828213, 4.869899, 0.528391, 1.050407, 1.050407, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.870027, 1.860057, 4.869899, 0.840588, 0.840588, 4.870649, 0.529891, 1.053407, 1.053407, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1727.109985, 0.000000, 0, 0,0
0.891027, 0.744023, 0.870027, 1.881057, 4.870649, 0.840588, 0.840588, 4.867836, 0.527266, 1.051720, 1.051720, 0.527079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1816.989990, 0.000000, 0, 0,0
0.885027, 0.762023, 0.870027, 1.884058, 4.867836, 0.835150, 0.835150, 4.868023, 0.527079, 1.054532, 1.054532, 0.528016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1781.010010, inf, 0, 0,0
0.897027, 0.750023, 0.867026, 1.881057, 4.868023, 0.863839, 0.863839, 4.868961, 0.528016, 1.048344, 1.048344, 0.524078, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.861026, 1.857057, 4.868961, 0.829150, 0.829150, 4.865211, 0.524078, 1.051157, 1.051157, 0.527454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1816.989990, 0.000000, 0, 0,0
0.885027, 0.756023, 0.870027, 1.848056, 4.865211, 0.872464, 0.872464, 4.869149, 0.527454, 1.057157, 1.057157, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 935.479980, 0.000000, 0, 0,0
0.897027, 0.756023, 0.867026, 1.860057, 4.869149, 0.863464, 0.863464, 4.868211, 0.523516, 1.042907, 1.042907, 0.527641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.750023, 0.864026, 1.860057, 4.868211, 0.838713, 0.838713, 4.850023, 0.527641, 1.080595, 1.080595, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.900027, 0.750023, 0.867026, 1.872057, 4.849461, 0.807775, 0.807775, 4.871774, 0.524266, 1.069158, 1.069158, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1834.979980, 0.000000, 0, 0,0
0.891027, 0.762023, 0.867026, 1.854057, 4.871774, 0.847713, 0.847713, 4.867836, 0.524454, 1.047407, 1.047407, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.882027, 0.747023, 0.864026, 1.869057, 4.867836, 0.864589, 0.864589, 4.868399, 0.523891, 1.053220, 1.053220, 0.526704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.864026, 1.857057, 4.868399, 0.842838, 0.842838, 4.864461, 0.526704, 1.044969, 1.044969, 0.526891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.861026, 1.884058, 4.864461, 0.853901, 0.853901, 4.865961, 0.526891, 1.055845, 1.055845, 0.526891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.900027, 0.759023, 0.870027, 1.887058, 4.865961, 0.855026, 0.855026, 4.868586, 0.526891, 1.059032, 1.059032, 0.529516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.866057, 4.868586, 0.841338, 0.841338, 4.868211, 0.529516, 1.049282, 1.049282, 0.524641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
